what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288712795118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288712795663
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288712797740
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288712801653
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288712801883
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288712806019
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288712806202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288712816985
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288712829357
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1288712831587
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288712834250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288712835599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288712846111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288712847734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288712848530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288712849230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288712849811
