what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1288700546802
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700556941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700570924
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288700577638
closed,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1288700577645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700579144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700612067
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700629766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700638426
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700669382
