what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303756280847
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303756318332
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303756328363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303756405290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303756673097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303756680046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303756690276
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1303756691803
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303756695722
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1303756699610
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303756700766
